day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;814300;BANANAS;4958;24;;;;;4965;24;;;;;4961.5;112914.0
-2;814300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;232.0
-2;814400;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;232.0
-2;814400;BANANAS;4961;5;4958;20;;;4965;20;;;;;4963.0;111268.0
-2;814500;PEARLS;9996;2;9995;20;;;10002;5;10004;2;10005;20;9999.0;232.0
-2;814500;BANANAS;4959;22;;;;;4964;5;4965;2;4966;20;4961.5;109828.0
-2;814600;BANANAS;4960;4;4959;30;;;4965;2;4966;28;;;4962.5;109252.0
-2;814600;PEARLS;9998;4;9996;2;9995;28;10000;5;10004;2;10005;28;9999.0;232.0
-2;814700;BANANAS;4959;24;;;;;4966;24;;;;;4962.5;106930.0
-2;814700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;232.0
-2;814800;PEARLS;10002;5;9995;25;;;10005;25;;;;;10003.5;232.0
-2;814800;BANANAS;4959;25;;;;;4966;25;;;;;4962.5;107996.0
-2;814900;PEARLS;9995;29;;;;;10002;5;10005;29;;;9998.5;240.0
-2;814900;BANANAS;4959;29;;;;;4964;4;4966;29;;;4961.5;108734.0
-2;815000;BANANAS;4959;24;;;;;4964;6;4966;24;;;4961.5;108120.0
-2;815000;PEARLS;9996;1;9995;23;;;10002;6;10004;1;10005;23;9999.0;240.0
-2;815100;BANANAS;4959;26;;;;;4960;1;4966;26;;;4959.5;106758.0
-2;815100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;240.0
-2;815200;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;248.0
-2;815200;BANANAS;4959;22;;;;;4966;22;;;;;4962.5;107874.0
-2;815300;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;248.0
-2;815300;BANANAS;4959;22;;;;;4966;22;;;;;4962.5;106458.0
-2;815400;BANANAS;4960;2;4959;21;;;4966;23;;;;;4963.0;104934.0
-2;815400;PEARLS;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;248.0
-2;815500;PEARLS;10002;4;9996;1;9995;28;10004;1;10005;28;;;10003.0;272.0
-2;815500;BANANAS;4960;1;4959;28;;;4966;29;;;;;4963.0;104776.0
-2;815600;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;280.0
-2;815600;BANANAS;4960;2;4959;25;;;4966;27;;;;;4963.0;105156.0
-2;815700;PEARLS;9998;7;9995;29;;;10005;29;;;;;10001.5;280.0
-2;815700;BANANAS;4960;7;4959;29;;;4962;6;4966;29;;;4961.0;106356.0
-2;815800;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;280.0
-2;815800;BANANAS;4963;6;4960;31;;;4966;2;4967;29;;;4964.5;103114.0
-2;815900;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;280.0
-2;815900;BANANAS;4960;1;4959;24;;;4966;25;;;;;4963.0;104986.0
-2;816000;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;280.0
-2;816000;BANANAS;4960;26;;;;;4961;1;4967;26;;;4960.5;100968.0
-2;816100;PEARLS;10002;1;9996;1;9995;20;10004;1;10005;20;;;10003.0;280.0
-2;816100;BANANAS;4960;21;;;;;4967;21;;;;;4963.5;101798.0
-2;816200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;280.0
-2;816200;BANANAS;4960;1;4959;26;;;4966;27;;;;;4963.0;105506.0
-2;816300;BANANAS;4960;30;;;;;4967;30;;;;;4963.5;103886.0
-2;816300;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;280.0
-2;816400;BANANAS;4960;26;;;;;4965;1;4966;2;4967;24;4962.5;103540.0
-2;816400;PEARLS;9996;2;9995;24;;;10002;1;10004;2;10005;24;9999.0;280.0
-2;816500;BANANAS;4960;1;4959;27;;;4966;28;;;;;4963.0;104720.0
-2;816500;PEARLS;10002;5;9996;1;9995;27;10004;1;10005;27;;;10003.0;280.0
-2;816600;BANANAS;4960;2;4959;28;;;4964;5;4966;30;;;4962.0;105102.0
-2;816600;PEARLS;9996;2;9995;28;;;10002;5;10004;2;10005;28;9999.0;280.0
-2;816700;BANANAS;4960;1;4959;25;;;4966;26;;;;;4963.0;105710.0
-2;816700;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;280.0
-2;816800;BANANAS;4961;6;4960;29;;;4966;1;4967;28;;;4963.5;104072.0
-2;816800;PEARLS;9998;4;9996;1;9995;28;10004;1;10005;28;;;10001.0;276.0
-2;816900;BANANAS;4959;23;;;;;4966;23;;;;;4962.5;107018.0
-2;816900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;276.0
-2;817000;BANANAS;4959;24;;;;;4962;2;4965;2;4966;22;4960.5;109594.0
-2;817000;PEARLS;9996;2;9995;22;;;10000;6;10004;2;10005;22;9998.0;276.0
-2;817100;BANANAS;4959;26;;;;;4964;7;4966;26;;;4961.5;106624.0
-2;817100;PEARLS;9996;1;9995;25;;;10002;7;10004;1;10005;25;9999.0;276.0
-2;817200;BANANAS;4960;1;4959;21;;;4966;22;;;;;4963.0;105344.0
-2;817200;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;276.0
-2;817300;BANANAS;4959;21;;;;;4961;1;4966;21;;;4960.0;105880.0
-2;817300;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;276.0
-2;817400;BANANAS;4961;7;4960;21;;;4967;21;;;;;4964.0;102184.0
-2;817400;PEARLS;9998;7;9996;1;9995;20;10004;1;10005;20;;;10001.0;276.0
-2;817500;BANANAS;4960;27;;;;;4967;27;;;;;4963.5;103494.0
-2;817500;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;276.0
-2;817600;BANANAS;4961;6;4960;21;;;4967;22;;;;;4964.0;98348.0
-2;817600;PEARLS;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;276.0
-2;817700;BANANAS;4960;29;;;;;4961;1;4967;29;;;4960.5;100180.0
-2;817700;PEARLS;9996;2;9995;27;;;10000;4;10004;2;10005;27;9998.0;276.0
-2;817800;PEARLS;10002;1;9998;5;9995;23;10005;23;;;;;10003.5;276.0
-2;817800;BANANAS;4961;5;4960;23;;;4967;23;;;;;4964.0;99486.0
-2;817900;PEARLS;10000;6;9995;27;;;10002;3;10005;27;;;10001.0;276.0
-2;817900;BANANAS;4960;27;;;;;4965;3;4967;27;;;4962.5;98936.0
-2;818000;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;276.0
-2;818000;BANANAS;4965;2;4961;24;;;4968;24;;;;;4966.5;95264.0
-2;818100;PEARLS;9996;2;9995;29;;;10002;6;10004;2;10005;29;9999.0;276.0
-2;818100;BANANAS;4961;31;;;;;4966;6;4968;31;;;4963.5;93724.0
-2;818200;PEARLS;10002;1;9995;20;;;10005;20;;;;;10003.5;276.0
-2;818200;BANANAS;4961;20;;;;;4968;20;;;;;4964.5;92486.0
-2;818300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;276.0
-2;818300;BANANAS;4962;23;;;;;4968;1;4969;22;;;4965.0;90874.0
-2;818400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;276.0
-2;818400;BANANAS;4962;22;;;;;4969;22;;;;;4965.5;88464.0
-2;818500;PEARLS;9998;7;9995;23;;;10005;23;;;;;10001.5;276.0
-2;818500;BANANAS;4963;7;4962;23;;;4969;23;;;;;4966.0;85846.0
-2;818600;BANANAS;4963;3;4962;28;;;4969;28;;;;;4966.0;87338.0
-2;818600;PEARLS;9998;3;9995;28;;;10005;28;;;;;10001.5;276.0
-2;818700;PEARLS;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;276.0
-2;818700;BANANAS;4962;30;;;;;4969;30;;;;;4965.5;88600.0
-2;818800;BANANAS;4962;31;;;;;4969;31;;;;;4965.5;87984.0
-2;818800;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;276.0
-2;818900;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;276.0
-2;818900;BANANAS;4961;20;;;;;4968;20;;;;;4964.5;91922.0
-2;819000;BANANAS;4962;10;4961;27;;;4968;27;;;;;4965.0;96124.0
-2;819000;PEARLS;9998;10;9996;1;9995;26;10004;1;10005;26;;;10001.0;276.0
-2;819100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;276.0
-2;819100;BANANAS;4966;1;4961;21;;;4968;21;;;;;4967.0;95382.0
-2;819200;BANANAS;4961;29;;;;;4966;4;4968;29;;;4963.5;94394.0
-2;819200;PEARLS;9995;29;;;;;10002;4;10005;29;;;9998.5;276.0
-2;819300;PEARLS;9996;2;9995;29;;;10002;1;10004;2;10005;29;9999.0;276.0
-2;819300;BANANAS;4961;31;;;;;4968;31;;;;;4964.5;95354.0
-2;819400;BANANAS;4965;2;4961;29;;;4967;2;4968;27;;;4966.0;97344.0
-2;819400;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;276.0
-2;819500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;276.0
-2;819500;BANANAS;4961;2;4960;25;;;4967;27;;;;;4964.0;99618.0
-2;819600;BANANAS;4961;6;4960;25;;;4967;27;;;;;4964.0;99186.0
-2;819600;PEARLS;9998;3;9996;2;9995;25;10004;2;10005;25;;;10001.0;272.0
-2;819700;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;272.0
-2;819700;BANANAS;4961;20;;;;;4968;20;;;;;4964.5;94934.0
-2;819800;BANANAS;4962;8;4961;29;;;4968;29;;;;;4965.0;95888.0
-2;819800;PEARLS;9998;8;9995;29;;;10005;29;;;;;10001.5;272.0
-2;819900;PEARLS;9998;7;9996;2;9995;30;10004;2;10005;30;;;10001.0;272.0
-2;819900;BANANAS;4962;7;4961;32;;;4968;32;;;;;4965.0;94918.0
-2;820000;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;272.0
-2;820000;BANANAS;4961;26;;;;;4968;26;;;;;4964.5;95210.0
-2;820100;PEARLS;10000;6;9996;2;9995;30;10004;2;10005;30;;;10002.0;272.0
-2;820100;BANANAS;4961;32;;;;;4968;32;;;;;4964.5;95932.0
-2;820200;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;272.0
-2;820200;BANANAS;4961;27;;;;;4968;27;;;;;4964.5;94036.0
-2;820300;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;272.0
-2;820300;BANANAS;4961;21;;;;;4967;21;;;;;4964.0;97988.0
-2;820400;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;272.0
-2;820400;BANANAS;4961;2;4960;21;;;4967;23;;;;;4964.0;99444.0
-2;820500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;272.0
-2;820500;BANANAS;4961;2;4960;27;;;4967;29;;;;;4964.0;98706.0
-2;820600;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;280.0
-2;820600;BANANAS;4961;2;4960;22;;;4967;24;;;;;4964.0;98516.0
-2;820700;BANANAS;4960;30;;;;;4965;8;4967;30;;;4962.5;102546.0
-2;820700;PEARLS;9995;30;;;;;10002;8;10005;30;;;9998.5;280.0
-2;820800;BANANAS;4961;1;4960;26;;;4967;27;;;;;4964.0;98296.0
-2;820800;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;280.0
-2;820900;BANANAS;4962;7;4961;23;;;4968;24;;;;;4965.0;92346.0
-2;820900;PEARLS;9998;6;9996;1;9995;23;10004;1;10005;23;;;10001.0;288.0
-2;821000;BANANAS;4967;1;4961;25;;;4968;25;;;;;4967.5;93930.0
-2;821000;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;288.0
-2;821100;BANANAS;4962;29;;;;;4966;5;4968;29;;;4964.0;91646.0
-2;821100;PEARLS;9996;2;9995;27;;;10002;5;10004;2;10005;27;9999.0;288.0
-2;821200;BANANAS;4962;29;;;;;4967;6;4968;2;4969;27;4964.5;90520.0
-2;821200;PEARLS;9996;2;9995;27;;;10002;6;10004;2;10005;27;9999.0;288.0
-2;821300;BANANAS;4962;31;;;;;4968;2;4969;29;;;4965.0;90322.0
-2;821300;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;288.0
-2;821400;BANANAS;4964;2;4961;28;;;4966;8;4968;28;;;4965.0;93698.0
-2;821400;PEARLS;9996;2;9995;26;;;9998;1;10002;8;10004;2;9997.0;288.0
-2;821500;BANANAS;4962;2;4961;23;;;4968;25;;;;;4965.0;91978.0
-2;821500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;288.0
-2;821600;BANANAS;4962;25;;;;;4967;2;4968;2;4969;24;4964.5;91168.0
-2;821600;PEARLS;9996;2;9995;24;;;10002;2;10004;2;10005;24;9999.0;288.0
-2;821700;BANANAS;4961;29;;;;;4968;29;;;;;4964.5;93536.0
-2;821700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;288.0
-2;821800;BANANAS;4962;22;;;;;4967;6;4968;1;4969;21;4964.5;91118.0
-2;821800;PEARLS;9996;1;9995;21;;;9998;1;10002;6;10004;1;9997.0;288.0
-2;821900;BANANAS;4961;29;;;;;4968;29;;;;;4964.5;92710.0
-2;821900;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;288.0
-2;822000;BANANAS;4962;31;;;;;4968;2;4969;29;;;4965.0;89966.0
-2;822000;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;288.0
-2;822100;BANANAS;4962;31;;;;;4967;5;4969;31;;;4964.5;89656.0
-2;822100;PEARLS;9996;2;9995;29;;;10002;5;10004;2;10005;29;9999.0;288.0
-2;822200;PEARLS;9998;7;9995;30;;;10005;30;;;;;10001.5;288.0
-2;822200;BANANAS;4963;7;4962;30;;;4969;30;;;;;4966.0;90760.0
-2;822300;PEARLS;9996;2;9995;27;;;9998;1;10002;4;10004;2;9997.0;288.0
-2;822300;BANANAS;4963;1;4962;27;;;4964;2;4967;4;4969;29;4963.5;85604.0
-2;822400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;288.0
-2;822400;BANANAS;4966;1;4963;27;;;4970;27;;;;;4968.0;82052.0
-2;822500;PEARLS;9996;1;9995;22;;;10002;5;10004;1;10005;22;9999.0;288.0
-2;822500;BANANAS;4964;1;4963;22;;;4968;5;4970;23;;;4966.0;80298.0
-2;822600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;292.0
-2;822600;BANANAS;4963;27;;;;;4970;27;;;;;4966.5;82576.0
-2;822700;PEARLS;9995;23;;;;;10000;4;10005;23;;;9997.5;292.0
-2;822700;BANANAS;4963;23;;;;;4970;23;;;;;4966.5;83548.0
-2;822800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;292.0
-2;822800;BANANAS;4963;24;;;;;4970;24;;;;;4966.5;82146.0
-2;822900;BANANAS;4964;10;4963;32;;;4966;1;4970;32;;;4965.0;83486.0
-2;822900;PEARLS;9998;10;9996;2;9995;30;10004;2;10005;30;;;10001.0;292.0
-2;823000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;292.0
-2;823000;BANANAS;4967;3;4963;24;;;4969;24;;;;;4968.0;85130.0
-2;823100;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;292.0
-2;823100;BANANAS;4963;32;;;;;4969;2;4970;30;;;4966.0;84034.0
-2;823200;BANANAS;4963;21;;;;;4970;21;;;;;4966.5;83300.0
-2;823200;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;292.0
-2;823300;BANANAS;4963;10;4962;27;;;4969;29;;;;;4966.0;86554.0
-2;823300;PEARLS;9998;8;9996;2;9995;27;10004;2;10005;27;;;10001.0;304.0
-2;823400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;304.0
-2;823400;BANANAS;4963;26;;;;;4969;1;4970;25;;;4966.0;84480.0
-2;823500;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;304.0
-2;823500;BANANAS;4963;26;;;;;4969;2;4970;24;;;4966.0;84402.0
-2;823600;BANANAS;4963;26;;;;;4964;1;4970;26;;;4963.5;79240.0
-2;823600;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;304.0
-2;823700;BANANAS;4963;21;;;;;4970;21;;;;;4966.5;79350.0
-2;823700;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;304.0
-2;823800;PEARLS;9995;23;;;;;10002;4;10005;23;;;9998.5;304.0
-2;823800;BANANAS;4963;23;;;;;4968;4;4970;23;;;4965.5;79680.0
-2;823900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;304.0
-2;823900;BANANAS;4963;23;;;;;4970;23;;;;;4966.5;81492.0
-2;824000;BANANAS;4964;2;4963;22;;;4970;24;;;;;4967.0;79926.0
-2;824000;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;304.0
-2;824100;BANANAS;4964;4;4963;29;;;4970;29;;;;;4967.0;80784.0
-2;824100;PEARLS;9998;4;9995;29;;;10005;29;;;;;10001.5;304.0
-2;824200;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;304.0
-2;824200;BANANAS;4963;28;;;;;4970;28;;;;;4966.5;80512.0
-2;824300;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;248.0
-2;824300;BANANAS;4964;20;;;;;4971;20;;;;;4967.5;77842.0
-2;824400;PEARLS;9996;2;9995;25;;;9998;7;10004;2;10005;25;9997.0;240.0
-2;824400;BANANAS;4964;27;;;;;4971;27;;;;;4967.5;74342.0
-2;824500;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;240.0
-2;824500;BANANAS;4965;2;4964;20;;;4971;22;;;;;4968.0;73696.0
-2;824600;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;240.0
-2;824600;BANANAS;4964;21;;;;;4971;21;;;;;4967.5;74374.0
-2;824700;PEARLS;9998;1;9996;1;9995;20;10004;1;10005;20;;;10001.0;240.0
-2;824700;BANANAS;4965;1;4964;21;;;4971;21;;;;;4968.0;74714.0
-2;824800;PEARLS;9998;5;9996;2;9995;28;10004;2;10005;28;;;10001.0;240.0
-2;824800;BANANAS;4965;5;4964;30;;;4970;2;4971;28;;;4967.5;77306.0
-2;824900;PEARLS;9995;28;;;;;10002;8;10005;28;;;9998.5;248.0
-2;824900;BANANAS;4964;28;;;;;4969;8;4971;28;;;4966.5;73904.0
-2;825000;PEARLS;9996;2;9995;30;;;10002;4;10004;2;10005;30;9999.0;248.0
-2;825000;BANANAS;4965;32;;;;;4970;4;4971;2;4972;30;4967.5;72336.0
-2;825100;BANANAS;4964;27;;;;;4969;2;4971;27;;;4966.5;75614.0
-2;825100;PEARLS;9996;1;9995;26;;;10002;2;10004;1;10005;26;9999.0;248.0
-2;825200;BANANAS;4964;29;;;;;4971;29;;;;;4967.5;78624.0
-2;825200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;248.0
-2;825300;BANANAS;4964;2;4963;23;;;4970;25;;;;;4967.0;80260.0
-2;825300;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;248.0
-2;825400;BANANAS;4968;4;4964;25;;;4971;25;;;;;4969.5;76270.0
-2;825400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;248.0
-2;825500;BANANAS;4964;1;4963;20;;;4965;4;4970;21;;;4964.5;79790.0
-2;825500;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;248.0
-2;825600;BANANAS;4969;1;4964;2;4963;29;4970;31;;;;;4969.5;80040.0
-2;825600;PEARLS;9996;2;9995;29;;;9998;1;10004;2;10005;29;9997.0;248.0
-2;825700;BANANAS;4964;2;4963;22;;;4966;3;4968;4;4970;24;4965.0;79674.0
-2;825700;PEARLS;9996;2;9995;22;;;10002;4;10004;2;10005;22;9999.0;248.0
-2;825800;BANANAS;4963;25;;;;;4970;25;;;;;4966.5;82390.0
-2;825800;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;248.0
-2;825900;BANANAS;4963;26;;;;;4970;26;;;;;4966.5;83176.0
-2;825900;PEARLS;9996;2;9995;24;;;9998;4;10004;2;10005;24;9997.0;248.0
-2;826000;BANANAS;4964;2;4963;22;;;4966;4;4968;2;4970;24;4965.0;79378.0
-2;826000;PEARLS;9996;2;9995;22;;;10002;2;10004;2;10005;22;9999.0;248.0
-2;826100;BANANAS;4964;24;;;;;4971;24;;;;;4967.5;76472.0
-2;826100;PEARLS;10002;7;9996;1;9995;23;10004;1;10005;23;;;10003.0;248.0
-2;826200;BANANAS;4964;9;4963;23;;;4970;25;;;;;4967.0;80116.0
-2;826200;PEARLS;9998;7;9996;2;9995;23;10004;2;10005;23;;;10001.0;248.0
-2;826300;BANANAS;4964;2;4963;25;;;4970;27;;;;;4967.0;79116.0
-2;826300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;248.0
-2;826400;BANANAS;4964;2;4963;23;;;4968;10;4970;25;;;4966.0;79158.0
-2;826400;PEARLS;9996;2;9995;23;;;10002;10;10004;2;10005;23;9999.0;248.0
-2;826500;BANANAS;4964;30;;;;;4971;30;;;;;4967.5;76394.0
-2;826500;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;248.0
-2;826600;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;248.0
-2;826600;BANANAS;4963;22;;;;;4964;1;4970;22;;;4963.5;79480.0
-2;826700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;248.0
-2;826700;BANANAS;4963;22;;;;;4970;22;;;;;4966.5;79302.0
-2;826800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;248.0
-2;826800;BANANAS;4964;23;;;;;4970;1;4971;22;;;4967.0;77590.0
-2;826900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;248.0
-2;826900;BANANAS;4964;2;4963;29;;;4970;31;;;;;4967.0;80404.0
-2;827000;PEARLS;9998;7;9996;2;9995;20;10004;2;10005;20;;;10001.0;248.0
-2;827000;BANANAS;4964;8;4963;20;;;4970;22;;;;;4967.0;80548.0
-2;827100;PEARLS;10000;2;9996;2;9995;27;10002;1;10004;2;10005;27;10001.0;248.0
-2;827100;BANANAS;4963;29;;;;;4968;1;4970;29;;;4965.5;80732.0
-2;827200;PEARLS;9996;2;9995;24;;;10002;3;10004;2;10005;24;9999.0;248.0
-2;827200;BANANAS;4964;2;4963;24;;;4968;3;4970;26;;;4966.0;79716.0
-2;827300;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;248.0
-2;827300;BANANAS;4963;26;;;;;4970;26;;;;;4966.5;81268.0
-2;827400;BANANAS;4965;5;4964;29;;;4971;29;;;;;4968.0;74734.0
-2;827400;PEARLS;9998;5;9996;2;9995;27;10004;2;10005;27;;;10001.0;248.0
-2;827500;PEARLS;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;248.0
-2;827500;BANANAS;4965;1;4964;26;;;4969;7;4971;27;;;4967.0;73112.0
-2;827600;BANANAS;4964;23;;;;;4971;23;;;;;4967.5;75816.0
-2;827600;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;248.0
-2;827700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;248.0
-2;827700;BANANAS;4969;1;4964;29;;;4970;2;4971;27;;;4969.5;77836.0
-2;827800;BANANAS;4963;30;;;;;4970;30;;;;;4966.5;80628.0
-2;827800;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;248.0
-2;827900;PEARLS;10002;1;10000;2;9996;2;10004;2;10005;28;;;10003.0;248.0
-2;827900;BANANAS;4964;2;4963;28;;;4970;30;;;;;4967.0;80406.0
-2;828000;BANANAS;4964;2;4963;28;;;4970;30;;;;;4967.0;80286.0
-2;828000;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;248.0
-2;828100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;248.0
-2;828100;BANANAS;4964;21;;;;;4971;22;;;;;4967.5;78470.0
-2;828200;BANANAS;4964;24;;;;;4970;2;4971;22;;;4967.0;77708.0
-2;828200;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;248.0
-2;828300;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;248.0
-2;828300;BANANAS;4964;1;4963;30;;;4970;31;;;;;4967.0;79472.0
-2;828400;BANANAS;4964;7;4963;24;;;4970;25;;;;;4967.0;80630.0
-2;828400;PEARLS;9998;6;9996;1;9995;24;10004;1;10005;24;;;10001.0;248.0
-2;828500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;248.0
-2;828500;BANANAS;4964;1;4963;23;;;4970;24;;;;;4967.0;79166.0
-2;828600;BANANAS;4965;6;4964;29;;;4970;1;4971;28;;;4967.5;77306.0
-2;828600;PEARLS;9998;6;9996;1;9995;28;10004;1;10005;28;;;10001.0;248.0
-2;828700;PEARLS;10002;2;9996;1;9995;22;10004;1;10005;22;;;10003.0;248.0
-2;828700;BANANAS;4968;5;4964;1;4963;22;4970;23;;;;;4969.0;80570.0
-2;828800;BANANAS;4963;26;;;;;4965;3;4970;26;;;4964.0;81860.0
-2;828800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;248.0
-2;828900;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;248.0
-2;828900;BANANAS;4963;25;;;;;4970;26;;;;;4966.5;79792.0
-2;829000;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;252.0
-2;829000;BANANAS;4963;24;;;;;4970;24;;;;;4966.5;81400.0
-2;829100;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;260.0
-2;829100;BANANAS;4963;30;;;;;4964;1;4970;30;;;4963.5;81124.0
-2;829200;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;260.0
-2;829200;BANANAS;4963;29;;;;;4970;29;;;;;4966.5;83304.0
-2;829300;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;260.0
-2;829300;BANANAS;4964;2;4963;24;;;4970;26;;;;;4967.0;80452.0
-2;829400;PEARLS;9996;2;9995;26;;;10002;5;10004;2;10005;26;9999.0;256.0
-2;829400;BANANAS;4966;1;4963;28;;;4968;4;4970;28;;;4967.0;81250.0
-2;829500;PEARLS;9995;23;;;;;10002;4;10005;23;;;9998.5;256.0
-2;829500;BANANAS;4963;23;;;;;4968;4;4970;23;;;4965.5;82418.0
-2;829600;BANANAS;4963;26;;;;;4970;26;;;;;4966.5;81250.0
-2;829600;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;256.0
-2;829700;BANANAS;4963;22;;;;;4970;22;;;;;4966.5;81596.0
-2;829700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;256.0
-2;829800;BANANAS;4964;10;4963;20;;;4970;20;;;;;4967.0;80850.0
-2;829800;PEARLS;9998;10;9995;20;;;10005;20;;;;;10001.5;256.0
-2;829900;BANANAS;4964;28;;;;;4970;1;4971;27;;;4967.0;77678.0
-2;829900;PEARLS;9996;1;9995;27;;;9998;1;10004;1;10005;27;9997.0;256.0
-2;830000;BANANAS;4964;28;;;;;4969;1;4970;1;4971;27;4966.5;77624.0
-2;830000;PEARLS;9996;1;9995;27;;;10002;1;10004;1;10005;27;9999.0;256.0
-2;830100;BANANAS;4967;2;4964;26;;;4969;5;4971;26;;;4968.0;77328.0
