day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;919600;BANANAS;4875;26;;;;;4881;1;4882;25;;;4878.0;83620.0
0;919700;PEARLS;9998;6;9995;21;;;10005;21;;;;;10001.5;-560.0
0;919700;COCONUTS;8032;193;;;;;8035;193;;;;;8033.5;222288.0
0;919700;BANANAS;4876;6;4875;21;;;4878;5;4881;21;;;4877.0;84852.0
0;919700;PINA_COLADAS;15021;24;15020;70;;;15023;24;15024;70;;;15022.0;270512.0
0;919800;COCONUTS;8032;178;;;;;8035;178;;;;;8033.5;223264.0
0;919800;PINA_COLADAS;15021;31;15020;53;;;15023;31;15024;53;;;15022.0;270472.0
0;919800;PEARLS;9998;6;9995;22;;;10005;22;;;;;10001.5;-560.0
0;919800;BANANAS;4876;7;4875;22;;;4882;22;;;;;4879.0;83700.0
0;919900;PINA_COLADAS;15021;90;;;;;15024;90;;;;;15022.5;268332.0
0;919900;COCONUTS;8032;43;8031;101;;;8034;144;;;;;8033.0;226780.0
0;919900;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-560.0
0;919900;BANANAS;4874;21;;;;;4875;1;4881;21;;;4874.5;88600.0
0;920000;COCONUTS;8033;49;8032;106;;;8035;155;;;;;8034.0;219884.0
0;920000;PINA_COLADAS;15021;100;;;;;15024;100;;;;;15022.5;268320.0
0;920000;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-560.0
0;920000;BANANAS;4875;2;4874;21;;;4881;23;;;;;4878.0;86088.0
0;920100;COCONUTS;8033;65;8032;114;;;8035;179;;;;;8034.0;219464.0
0;920100;PEARLS;9995;23;;;;;10000;3;10005;23;;;9997.5;-560.0
0;920100;BANANAS;4874;23;;;;;4881;23;;;;;4877.5;88780.0
0;920100;PINA_COLADAS;15019;86;;;;;15022;86;;;;;15020.5;274932.0
0;920200;COCONUTS;8033;206;;;;;8036;206;;;;;8034.5;213704.0
0;920200;PINA_COLADAS;15021;89;;;;;15022;33;15024;89;;;15021.5;268080.0
0;920200;PEARLS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;-560.0
0;920200;BANANAS;4874;21;;;;;4881;21;;;;;4877.5;89064.0
0;920300;PINA_COLADAS;15022;107;;;;;15023;40;15025;107;;;15022.5;266748.0
0;920300;COCONUTS;8033;200;;;;;8035;59;8036;141;;;8034.0;218312.0
0;920300;PEARLS;9996;1;9995;20;;;10002;2;10004;1;10005;20;9999.0;-560.0
0;920300;BANANAS;4875;1;4874;20;;;4879;2;4881;21;;;4877.0;86812.0
0;920400;COCONUTS;8035;30;8033;166;;;8036;166;;;;;8035.5;217172.0
0;920400;PINA_COLADAS;15021;94;;;;;15024;94;;;;;15022.5;269628.0
0;920400;PEARLS;9996;1;9995;30;;;9998;5;10004;1;10005;30;9997.0;-560.0
0;920400;BANANAS;4875;31;;;;;4882;31;;;;;4878.5;82348.0
0;920500;COCONUTS;8033;55;8032;144;;;8035;199;;;;;8034.0;219140.0
0;920500;PEARLS;9998;4;9996;1;9995;29;10004;1;10005;29;;;10001.0;-568.0
0;920500;BANANAS;4876;4;4875;30;;;4878;4;4881;1;4882;29;4877.0;83624.0
0;920500;PINA_COLADAS;15018;64;;;;;15019;5;15021;27;15022;64;15018.5;276144.0
0;920600;COCONUTS;8032;208;;;;;8035;208;;;;;8033.5;220352.0
0;920600;PINA_COLADAS;15019;77;;;;;15022;77;;;;;15020.5;275192.0
0;920600;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-568.0
0;920600;BANANAS;4874;28;;;;;4881;28;;;;;4877.5;88388.0
0;920700;PINA_COLADAS;15021;81;;;;;15024;81;;;;;15022.5;269272.0
0;920700;BANANAS;4877;2;4875;22;;;4881;22;;;;;4879.0;85404.0
0;920700;COCONUTS;8034;157;;;;;8036;40;8037;117;;;8035.0;211456.0
0;920700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-568.0
0;920800;BANANAS;4875;30;;;;;4881;30;;;;;4878.0;85172.0
0;920800;COCONUTS;8033;199;;;;;8036;199;;;;;8034.5;217024.0
0;920800;PINA_COLADAS;15017;111;;;;;15020;37;15021;74;;;15018.5;279536.0
0;920800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-568.0
0;920900;COCONUTS;8032;178;;;;;8034;77;8035;101;;;8033.0;225608.0
0;920900;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-568.0
0;920900;PINA_COLADAS;15016;27;15015;53;;;15018;27;15019;53;;;15017.0;284892.0
0;920900;BANANAS;4875;28;;;;;4881;28;;;;;4878.0;85564.0
0;921000;PINA_COLADAS;15022;23;15021;51;;;15024;23;15025;51;;;15023.0;267364.0
0;921000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-572.0
0;921000;COCONUTS;8033;148;;;;;8036;148;;;;;8034.5;216560.0
0;921000;BANANAS;4874;28;;;;;4881;28;;;;;4877.5;90088.0
0;921100;PINA_COLADAS;15024;39;15023;62;;;15026;39;15027;62;;;15025.0;261556.0
0;921100;BANANAS;4873;21;;;;;4880;21;;;;;4876.5;95972.0
0;921100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-572.0
0;921100;COCONUTS;8034;228;;;;;8037;228;;;;;8035.5;210240.0
0;921200;BANANAS;4873;28;;;;;4879;2;4880;26;;;4876.0;97364.0
0;921200;PINA_COLADAS;15025;22;15024;86;;;15027;86;;;;;15026.0;259492.0
0;921200;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-572.0
0;921200;COCONUTS;8034;46;8033;130;;;8036;46;8037;130;;;8035.0;212028.0
0;921300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-572.0
0;921300;COCONUTS;8034;191;;;;;8036;75;8037;116;;;8035.0;211092.0
0;921300;PINA_COLADAS;15024;24;15023;75;;;15026;24;15027;75;;;15025.0;261204.0
0;921300;BANANAS;4873;27;;;;;4880;27;;;;;4876.5;96528.0
0;921400;PINA_COLADAS;15022;25;15021;58;;;15024;25;15025;58;;;15023.0;267408.0
0;921400;PEARLS;9998;8;9996;1;9995;21;10004;1;10005;21;;;10001.0;-572.0
0;921400;COCONUTS;8033;205;;;;;8035;63;8036;142;;;8034.0;218672.0
0;921400;BANANAS;4874;8;4873;22;;;4879;22;;;;;4876.5;99640.0
0;921500;PINA_COLADAS;15020;106;;;;;15023;106;;;;;15021.5;271872.0
0;921500;BANANAS;4871;22;;;;;4876;5;4878;22;;;4873.5;107428.0
0;921500;PEARLS;9995;22;;;;;10002;5;10005;22;;;9998.5;-572.0
0;921500;COCONUTS;8032;227;;;;;8034;79;8035;148;;;8033.0;225592.0
0;921600;BANANAS;4871;30;;;;;4878;30;;;;;4874.5;108308.0
0;921600;PINA_COLADAS;15022;31;15021;68;;;15024;31;15025;68;;;15023.0;267076.0
0;921600;PEARLS;10002;4;9995;30;;;10005;30;;;;;10003.5;-572.0
0;921600;COCONUTS;8033;203;;;;;8036;203;;;;;8034.5;217484.0
0;921700;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-572.0
0;921700;COCONUTS;8032;226;;;;;8035;226;;;;;8033.5;222628.0
0;921700;PINA_COLADAS;15022;99;;;;;15025;99;;;;;15023.5;265696.0
0;921700;BANANAS;4871;31;;;;;4877;2;4878;29;;;4874.0;111660.0
0;921800;PINA_COLADAS;15023;111;;;;;15026;111;;;;;15024.5;262440.0
0;921800;PEARLS;10002;11;9996;2;9995;27;10004;2;10005;27;;;10003.0;-572.0
0;921800;COCONUTS;8032;174;;;;;8034;72;8035;102;;;8033.0;225260.0
0;921800;BANANAS;4871;29;;;;;4878;29;;;;;4874.5;109384.0
0;921900;PINA_COLADAS;15021;91;;;;;15024;91;;;;;15022.5;268096.0
0;921900;BANANAS;4871;21;;;;;4878;21;;;;;4874.5;107104.0
0;921900;PEARLS;9995;21;;;;;9998;1;10005;21;;;9996.5;-572.0
0;921900;COCONUTS;8031;185;;;;;8034;185;;;;;8032.5;228172.0
0;922000;BANANAS;4872;1;4871;23;;;4878;24;;;;;4875.0;107040.0
0;922000;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-572.0
0;922000;COCONUTS;8033;15;8031;216;;;8034;216;;;;;8033.5;229632.0
0;922000;PINA_COLADAS;15020;95;;;;;15023;95;;;;;15021.5;271720.0
0;922100;COCONUTS;8031;188;;;;;8034;188;;;;;8032.5;230868.0
0;922100;PINA_COLADAS;15019;29;15018;70;;;15021;29;15022;70;;;15020.0;276148.0
0;922100;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-572.0
0;922100;BANANAS;4872;2;4871;27;;;4873;4;4878;29;;;4872.5;108332.0
0;922200;COCONUTS;8030;163;;;;;8033;163;;;;;8031.5;234464.0
0;922200;PINA_COLADAS;15017;103;;;;;15020;103;;;;;15018.5;279792.0
0;922200;PEARLS;10000;5;9996;2;9995;24;10004;2;10005;24;;;10002.0;-572.0
0;922200;BANANAS;4872;2;4871;24;;;4878;26;;;;;4875.0;107860.0
0;922300;PINA_COLADAS;15016;99;;;;;15019;99;;;;;15017.5;283560.0
0;922300;PEARLS;9996;2;9995;28;;;9998;1;10000;2;10002;5;9997.0;-572.0
0;922300;BANANAS;4872;30;;;;;4876;5;4878;30;;;4874.0;106756.0
0;922300;COCONUTS;8029;203;;;;;8032;203;;;;;8030.5;242812.0
0;922400;PEARLS;9996;2;9995;25;;;9998;4;10004;2;10005;25;9997.0;-572.0
0;922400;BANANAS;4872;27;;;;;4878;27;;;;;4875.0;106752.0
0;922400;COCONUTS;8029;80;8028;112;;;8031;192;;;;;8030.0;246500.0
0;922400;PINA_COLADAS;15015;31;15014;63;;;15017;31;15018;63;;;15016.0;287588.0
0;922500;COCONUTS;8029;198;;;;;8032;198;;;;;8030.5;242876.0
0;922500;PINA_COLADAS;15017;96;;;;;15020;96;;;;;15018.5;279708.0
0;922500;PEARLS;9998;9;9996;1;9995;26;10004;1;10005;26;;;10001.0;-580.0
0;922500;BANANAS;4873;9;4872;27;;;4878;27;;;;;4875.5;105992.0
0;922600;COCONUTS;8030;159;;;;;8032;44;8033;115;;;8031.0;238432.0
0;922600;PINA_COLADAS;15017;88;;;;;15020;37;15021;51;;;15018.5;279316.0
0;922600;PEARLS;9996;1;9995;28;;;10002;1;10004;1;10005;28;9999.0;-580.0
0;922600;BANANAS;4872;29;;;;;4876;1;4878;29;;;4874.0;106356.0
0;922700;PINA_COLADAS;15015;80;;;;;15018;80;;;;;15016.5;285820.0
0;922700;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-580.0
0;922700;BANANAS;4872;24;;;;;4878;2;4879;23;;;4875.0;105744.0
0;922700;COCONUTS;8029;151;;;;;8032;151;;;;;8030.5;243988.0
0;922800;PEARLS;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;-576.0
0;922800;BANANAS;4872;27;;;;;4878;2;4879;25;;;4875.0;105008.0
0;922800;COCONUTS;8029;68;8028;132;;;8031;200;;;;;8030.0;246896.0
0;922800;PINA_COLADAS;15017;94;;;;;15020;94;;;;;15018.5;281240.0
0;922900;COCONUTS;8028;191;;;;;8031;191;;;;;8029.5;251640.0
0;922900;PINA_COLADAS;15018;81;;;;;15021;81;;;;;15019.5;278032.0
0;922900;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-576.0
0;922900;BANANAS;4872;26;;;;;4878;2;4879;24;;;4875.0;105364.0
0;923000;COCONUTS;8028;185;;;;;8031;185;;;;;8029.5;248896.0
0;923000;PINA_COLADAS;15019;80;;;;;15022;80;;;;;15020.5;273992.0
0;923000;PEARLS;9998;4;9995;23;;;10005;23;;;;;10001.5;-576.0
0;923000;BANANAS;4873;4;4872;23;;;4879;23;;;;;4876.0;103788.0
0;923100;PINA_COLADAS;15024;20;15023;73;;;15027;93;;;;;15025.5;260868.0
0;923100;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-576.0
0;923100;BANANAS;4872;28;;;;;4879;28;;;;;4875.5;104608.0
0;923100;COCONUTS;8029;158;;;;;8032;158;;;;;8030.5;241064.0
0;923200;PEARLS;9998;8;9996;2;9995;28;10004;2;10005;28;;;10001.0;-576.0
0;923200;BANANAS;4877;1;4873;8;4872;30;4879;30;;;;;4878.0;102016.0
0;923200;COCONUTS;8030;201;;;;;8033;201;;;;;8031.5;235012.0
0;923200;PINA_COLADAS;15026;112;;;;;15029;112;;;;;15027.5;253616.0
0;923300;PINA_COLADAS;15027;87;;;;;15030;87;;;;;15028.5;251124.0
0;923300;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-576.0
0;923300;COCONUTS;8031;182;;;;;8034;182;;;;;8032.5;230940.0
0;923300;BANANAS;4877;1;4872;27;;;4879;27;;;;;4878.0;102716.0
0;923400;PINA_COLADAS;15027;113;;;;;15028;26;15030;113;;;15027.5;250544.0
0;923400;PEARLS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;-576.0
0;923400;COCONUTS;8031;80;8030;123;;;8033;203;;;;;8032.0;233256.0
0;923400;BANANAS;4872;29;;;;;4879;29;;;;;4875.5;104104.0
0;923500;PINA_COLADAS;15030;83;;;;;15033;83;;;;;15031.5;242576.0
0;923500;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-576.0
0;923500;COCONUTS;8031;203;;;;;8034;203;;;;;8032.5;229752.0
0;923500;BANANAS;4872;25;;;;;4878;26;;;;;4875.0;106092.0
0;923600;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-580.0
0;923600;COCONUTS;8032;173;;;;;8034;47;8035;126;;;8033.0;225164.0
0;923600;BANANAS;4871;26;;;;;4878;26;;;;;4874.5;109164.0
0;923600;PINA_COLADAS;15032;30;15031;52;;;15034;30;15035;52;;;15033.0;237892.0
0;923700;PINA_COLADAS;15030;22;15029;74;;;15032;22;15033;74;;;15031.0;243376.0
0;923700;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-576.0
0;923700;COCONUTS;8031;205;;;;;8034;205;;;;;8032.5;228812.0
0;923700;BANANAS;4871;30;;;;;4878;30;;;;;4874.5;109224.0
0;923800;PINA_COLADAS;15029;97;;;;;15032;39;15033;58;;;15030.5;243988.0
0;923800;PEARLS;10002;2;9998;7;9995;26;10005;26;;;;;10003.5;-576.0
0;923800;COCONUTS;8031;187;;;;;8034;187;;;;;8032.5;229720.0
0;923800;BANANAS;4872;7;4871;26;;;4878;26;;;;;4875.0;108556.0
0;923900;PINA_COLADAS;15029;100;;;;;15032;100;;;;;15030.5;244776.0
0;923900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-572.0
0;923900;COCONUTS;8030;174;;;;;8033;174;;;;;8031.5;236604.0
0;923900;BANANAS;4871;31;;;;;4878;31;;;;;4874.5;109100.0
0;924000;PEARLS;10002;1;9995;23;;;10005;23;;;;;10003.5;-572.0
0;924000;COCONUTS;8030;179;;;;;8033;179;;;;;8031.5;237832.0
0;924000;BANANAS;4871;23;;;;;4878;23;;;;;4874.5;107764.0
0;924000;PINA_COLADAS;15028;77;;;;;15031;77;;;;;15029.5;247672.0
0;924100;PINA_COLADAS;15025;81;;;;;15028;81;;;;;15026.5;256800.0
0;924100;PEARLS;9996;1;9995;25;;;10002;8;10004;1;10005;25;9999.0;-568.0
0;924100;COCONUTS;8029;150;;;;;8032;150;;;;;8030.5;240908.0
0;924100;BANANAS;4872;26;;;;;4873;2;4877;9;4878;1;4872.5;105372.0
0;924200;PINA_COLADAS;15027;24;15026;63;;;15029;24;15030;63;;;15028.0;252360.0
0;924200;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-568.0
0;924200;COCONUTS;8030;178;;;;;8033;178;;;;;8031.5;234460.0
0;924200;BANANAS;4872;26;;;;;4873;13;4878;1;4879;25;4872.5;104504.0
0;924300;COCONUTS;8030;171;;;;;8033;171;;;;;8031.5;234932.0
0;924300;PINA_COLADAS;15028;89;;;;;15031;89;;;;;15029.5;248364.0
0;924300;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-568.0
0;924300;BANANAS;4878;1;4873;1;4872;23;4879;24;;;;;4878.5;100676.0
0;924400;COCONUTS;8031;186;;;;;8034;186;;;;;8032.5;230400.0
0;924400;PEARLS;9998;8;9995;24;;;10005;24;;;;;10001.5;-568.0
0;924400;BANANAS;4873;8;4872;24;;;4879;24;;;;;4876.0;102320.0
0;924400;PINA_COLADAS;15031;38;15030;62;;;15033;38;15034;62;;;15032.0;240412.0
0;924500;COCONUTS;8031;200;;;;;8034;200;;;;;8032.5;230344.0
0;924500;PINA_COLADAS;15032;29;15031;104;;;15034;104;;;;;15033.0;239384.0
0;924500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-568.0
0;924500;BANANAS;4872;21;;;;;4879;21;;;;;4875.5;103292.0
0;924600;PINA_COLADAS;15033;108;;;;;15036;108;;;;;15034.5;232996.0
0;924600;COCONUTS;8032;163;;;;;8034;48;8035;115;;;8033.0;225160.0
0;924600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-568.0
0;924600;BANANAS;4872;31;;;;;4878;1;4879;30;;;4875.0;105040.0
0;924700;COCONUTS;8032;203;;;;;8035;203;;;;;8033.5;222188.0
0;924700;PINA_COLADAS;15032;88;;;;;15035;88;;;;;15033.5;235548.0
0;924700;PEARLS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;-568.0
0;924700;BANANAS;4872;22;;;;;4879;22;;;;;4875.5;102516.0
0;924800;COCONUTS;8033;192;;;;;8036;192;;;;;8034.5;215912.0
0;924800;PEARLS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;-568.0
0;924800;BANANAS;4872;31;;;;;4878;31;;;;;4875.0;106584.0
0;924800;PINA_COLADAS;15035;39;15034;62;;;15038;101;;;;;15036.5;228404.0
0;924900;COCONUTS;8033;56;8032;135;;;8035;191;;;;;8034.0;219900.0
0;924900;PINA_COLADAS;15033;103;;;;;15036;103;;;;;15034.5;234060.0
0;924900;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-568.0
0;924900;BANANAS;4872;28;;;;;4879;28;;;;;4875.5;103828.0
0;925000;PINA_COLADAS;15035;89;;;;;15038;24;15039;65;;;15036.5;226248.0
0;925000;COCONUTS;8033;190;;;;;8035;59;8036;131;;;8034.0;218660.0
0;925000;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-568.0
0;925000;BANANAS;4872;25;;;;;4879;25;;;;;4875.5;102680.0
0;925100;BANANAS;4872;21;;;;;4878;1;4879;20;;;4875.0;104864.0
0;925100;COCONUTS;8033;173;;;;;8035;48;8036;125;;;8034.0;218192.0
0;925100;PINA_COLADAS;15036;38;15035;88;;;15038;88;;;;;15037.0;226736.0
0;925100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-568.0
0;925200;COCONUTS;8034;201;;;;;8037;201;;;;;8035.5;207096.0
0;925200;PEARLS;9996;1;9995;30;;;10002;9;10004;1;10005;30;9999.0;-568.0
0;925200;BANANAS;4872;31;;;;;4876;9;4878;31;;;4874.0;106504.0
0;925200;PINA_COLADAS;15037;36;15036;59;;;15039;36;15040;59;;;15038.0;222688.0
0;925300;BANANAS;4871;21;;;;;4878;21;;;;;4874.5;109780.0
0;925300;COCONUTS;8034;191;;;;;8037;191;;;;;8035.5;207392.0
0;925300;PINA_COLADAS;15035;92;;;;;15038;92;;;;;15036.5;227000.0
0;925300;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-568.0
0;925400;PINA_COLADAS;15036;102;;;;;15039;27;15040;75;;;15037.5;223444.0
0;925400;COCONUTS;8035;144;;;;;8037;40;8038;104;;;8036.0;204432.0
0;925400;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-568.0
0;925400;BANANAS;4871;30;;;;;4872;1;4878;30;;;4871.5;109556.0
0;925500;BANANAS;4871;25;;;;;4876;1;4877;1;4878;24;4873.5;111296.0
0;925500;PINA_COLADAS;15036;82;;;;;15039;82;;;;;15037.5;224460.0
0;925500;PEARLS;9996;1;9995;24;;;10002;1;10004;1;10005;24;9999.0;-568.0
0;925500;COCONUTS;8035;199;;;;;8038;199;;;;;8036.5;201652.0
0;925600;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-568.0
0;925600;COCONUTS;8035;148;;;;;8038;148;;;;;8036.5;201588.0
0;925600;BANANAS;4871;22;;;;;4878;22;;;;;4874.5;112040.0
0;925600;PINA_COLADAS;15035;87;;;;;15038;23;15039;64;;;15036.5;226460.0
0;925700;BANANAS;4870;24;;;;;4875;4;4876;1;4877;23;4872.5;120104.0
0;925700;PINA_COLADAS;15036;35;15035;55;;;15039;90;;;;;15037.5;225320.0
0;925700;PEARLS;9996;1;9995;23;;;10002;4;10004;1;10005;23;9999.0;-572.0
0;925700;COCONUTS;8035;150;;;;;8038;150;;;;;8036.5;202704.0
0;925800;PINA_COLADAS;15036;38;15035;56;;;15039;94;;;;;15037.5;225376.0
0;925800;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-572.0
0;925800;COCONUTS;8035;166;;;;;8037;66;8038;100;;;8036.0;204404.0
0;925800;BANANAS;4876;1;4870;21;;;4877;21;;;;;4876.5;115172.0
0;925900;BANANAS;4871;29;;;;;4878;29;;;;;4874.5;109052.0
0;925900;PINA_COLADAS;15036;27;15035;64;;;15038;27;15039;64;;;15037.0;226020.0
0;925900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-572.0
0;925900;COCONUTS;8035;174;;;;;8036;71;8037;55;8038;119;8035.5;204516.0
0;926000;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-572.0
0;926000;COCONUTS;8035;65;8034;110;;;8037;175;;;;;8036.0;205340.0
0;926000;BANANAS;4871;27;;;;;4877;27;;;;;4874.0;113428.0
0;926000;PINA_COLADAS;15036;96;;;;;15039;96;;;;;15037.5;224932.0
0;926100;BANANAS;4871;25;;;;;4875;7;4877;25;;;4873.0;113724.0
0;926100;PINA_COLADAS;15032;109;;;;;15035;109;;;;;15033.5;236320.0
0;926100;PEARLS;9995;25;;;;;10002;7;10005;25;;;9998.5;-572.0
0;926100;COCONUTS;8035;56;8034;189;;;8037;189;;;;;8036.0;207436.0
0;926200;PINA_COLADAS;15032;100;;;;;15035;100;;;;;15033.5;235652.0
0;926200;PEARLS;9996;2;9995;26;;;10002;5;10004;2;10005;26;9999.0;-572.0
0;926200;COCONUTS;8034;190;;;;;8037;190;;;;;8035.5;208948.0
0;926200;BANANAS;4871;2;4870;26;;;4875;4;4877;28;;;4873.0;115112.0
0;926300;BANANAS;4870;26;;;;;4875;5;4877;27;;;4872.5;118200.0
0;926300;PINA_COLADAS;15030;82;;;;;15033;23;15034;59;;;15031.5;241112.0
0;926300;PEARLS;9996;1;9995;26;;;10002;5;10004;1;10005;26;9999.0;-572.0
0;926300;COCONUTS;8033;171;;;;;8036;171;;;;;8034.5;213604.0
0;926400;PEARLS;9998;2;9996;2;9995;24;10004;2;10005;24;;;10001.0;-572.0
0;926400;COCONUTS;8034;161;;;;;8037;161;;;;;8035.5;207968.0
0;926400;BANANAS;4871;2;4870;26;;;4876;2;4877;24;;;4873.5;119916.0
0;926400;PINA_COLADAS;15033;104;;;;;15036;104;;;;;15034.5;233824.0
0;926500;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-572.0
0;926500;BANANAS;4869;25;;;;;4876;25;;;;;4872.5;122320.0
0;926500;COCONUTS;8034;193;;;;;8037;193;;;;;8035.5;207304.0
0;926500;PINA_COLADAS;15033;24;15032;61;;;15035;24;15036;61;;;15034.0;234888.0
0;926600;PINA_COLADAS;15033;24;15032;62;;;15035;24;15036;62;;;15034.0;234840.0
0;926600;COCONUTS;8034;194;;;;;8037;194;;;;;8035.5;207900.0
0;926600;PEARLS;10000;2;9996;2;9995;28;10004;2;10005;28;;;10002.0;-572.0
0;926600;BANANAS;4870;30;;;;;4877;30;;;;;4873.5;116364.0
0;926700;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-572.0
0;926700;BANANAS;4870;25;;;;;4877;25;;;;;4873.5;114796.0
0;926700;COCONUTS;8037;72;8036;203;;;8039;203;;;;;8038.0;194308.0
0;926700;PINA_COLADAS;15035;96;;;;;15038;96;;;;;15036.5;227316.0
0;926800;COCONUTS;8037;210;;;;;8040;210;;;;;8038.5;189616.0
0;926800;PEARLS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;-572.0
0;926800;BANANAS;4874;5;4870;22;;;4877;22;;;;;4875.5;117828.0
0;926800;PINA_COLADAS;15037;105;;;;;15040;105;;;;;15038.5;222140.0
0;926900;PEARLS;9996;1;9995;20;;;10000;3;10004;1;10005;20;9998.0;-568.0
0;926900;BANANAS;4876;1;4871;21;;;4877;1;4878;20;;;4876.5;111968.0
0;926900;COCONUTS;8037;194;;;;;8040;194;;;;;8038.5;189720.0
0;926900;PINA_COLADAS;15036;96;;;;;15039;96;;;;;15037.5;224236.0
0;927000;PINA_COLADAS;15039;108;;;;;15042;108;;;;;15040.5;216228.0
0;927000;COCONUTS;8038;55;8037;125;;;8040;180;;;;;8039.0;185528.0
0;927000;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-568.0
0;927000;BANANAS;4875;9;4870;22;;;4877;22;;;;;4876.0;116844.0
0;927100;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-568.0
0;927100;BANANAS;4871;1;4870;21;;;4877;22;;;;;4874.0;114548.0
0;927100;COCONUTS;8037;214;;;;;8040;214;;;;;8038.5;189436.0
0;927100;PINA_COLADAS;15039;107;;;;;15042;107;;;;;15040.5;215632.0
0;927200;COCONUTS;8037;181;;;;;8040;181;;;;;8038.5;188988.0
0;927200;PEARLS;9996;2;9995;25;;;10002;10;10004;2;10005;25;9999.0;-568.0
0;927200;BANANAS;4871;2;4870;25;;;4875;10;4877;27;;;4873.0;115372.0
0;927200;PINA_COLADAS;15040;94;;;;;15043;94;;;;;15041.5;212408.0
0;927300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-568.0
0;927300;BANANAS;4871;21;;;;;4877;1;4878;20;;;4874.0;112816.0
0;927300;COCONUTS;8038;56;8037;110;;;8040;166;;;;;8039.0;185648.0
0;927300;PINA_COLADAS;15041;95;;;;;15044;30;15045;65;;;15042.5;208800.0
0;927400;PINA_COLADAS;15041;38;15040;52;;;15043;38;15044;52;;;15042.0;210952.0
0;927400;COCONUTS;8038;198;;;;;8041;198;;;;;8039.5;183160.0
0;927400;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-568.0
0;927400;BANANAS;4871;21;;;;;4877;1;4878;20;;;4874.0;112224.0
0;927500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-568.0
0;927500;BANANAS;4871;27;;;;;4877;2;4878;25;;;4874.0;111772.0
0;927500;COCONUTS;8037;179;;;;;8040;179;;;;;8038.5;188176.0
0;927500;PINA_COLADAS;15040;30;15039;60;;;15042;30;15043;60;;;15041.0;214380.0
0;927600;COCONUTS;8038;164;;;;;8041;164;;;;;8039.5;181468.0
0;927600;PEARLS;9996;2;9995;21;;;10000;2;10002;9;10004;2;9998.0;-568.0
0;927600;BANANAS;4871;23;;;;;4876;9;4878;23;;;4873.5;110544.0
0;927600;PINA_COLADAS;15040;94;;;;;15043;94;;;;;15041.5;211856.0
0;927700;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-568.0
