day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;724600;BANANAS;4882;4;4881;29;;;4887;29;;;;;4884.5;44166.0
0;724700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-376.0
0;724700;BANANAS;4881;22;;;;;4882;1;4888;22;;;4881.5;41522.0
0;724800;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-376.0
0;724800;BANANAS;4882;2;4881;20;;;4888;22;;;;;4885.0;39988.0
0;724900;PEARLS;9996;1;9995;25;;;10002;10;10004;1;10005;25;9999.0;-376.0
0;724900;BANANAS;4882;1;4881;25;;;4886;10;4888;26;;;4884.0;39508.0
0;725000;PEARLS;9996;2;9995;25;;;10002;1;10004;2;10005;25;9999.0;-376.0
0;725000;BANANAS;4882;27;;;;;4887;1;4888;2;4889;25;4884.5;37756.0
0;725100;BANANAS;4883;1;4882;22;;;4889;22;;;;;4886.0;36598.0
0;725100;PEARLS;9998;1;9996;1;9995;21;10004;1;10005;21;;;10001.0;-376.0
0;725200;BANANAS;4882;21;;;;;4889;21;;;;;4885.5;36118.0
0;725200;PEARLS;10002;1;9995;21;;;10005;21;;;;;10003.5;-376.0
0;725300;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-376.0
0;725300;BANANAS;4882;28;;;;;4883;1;4889;28;;;4882.5;35078.0
0;725400;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-376.0
0;725400;BANANAS;4887;2;4882;27;;;4889;27;;;;;4888.0;35816.0
0;725500;BANANAS;4882;26;;;;;4889;26;;;;;4885.5;37020.0
0;725500;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-400.0
0;725600;BANANAS;4887;4;4882;26;;;4889;26;;;;;4888.0;35726.0
0;725600;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-400.0
0;725700;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-400.0
0;725700;BANANAS;4882;23;;;;;4888;23;;;;;4885.0;38768.0
0;725800;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-400.0
0;725800;BANANAS;4882;26;;;;;4889;26;;;;;4885.5;36072.0
0;725900;BANANAS;4881;30;;;;;4882;1;4886;8;4888;30;4881.5;39850.0
0;725900;PEARLS;9995;30;;;;;10002;8;10005;30;;;9998.5;-400.0
0;726000;BANANAS;4881;30;;;;;4886;6;4888;30;;;4883.5;42178.0
0;726000;PEARLS;9995;30;;;;;10002;7;10005;30;;;9998.5;-400.0
0;726100;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-400.0
0;726100;BANANAS;4880;30;;;;;4887;30;;;;;4883.5;47418.0
0;726200;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-400.0
0;726200;BANANAS;4880;28;;;;;4887;28;;;;;4883.5;46008.0
0;726300;BANANAS;4880;26;;;;;4885;9;4887;26;;;4882.5;46758.0
0;726300;PEARLS;9996;1;9995;25;;;10002;9;10004;1;10005;25;9999.0;-400.0
0;726400;BANANAS;4886;1;4880;23;;;4887;23;;;;;4886.5;45952.0
0;726400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-400.0
0;726500;PEARLS;9998;10;9996;1;9995;23;10004;1;10005;23;;;10001.0;-400.0
0;726500;BANANAS;4882;10;4881;24;;;4887;1;4888;23;;;4884.5;43786.0
0;726600;PEARLS;10002;3;9995;20;;;10005;20;;;;;10003.5;-384.0
0;726600;BANANAS;4880;20;;;;;4885;9;4887;20;;;4882.5;45800.0
0;726700;PEARLS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;-376.0
0;726700;BANANAS;4881;32;;;;;4887;2;4888;30;;;4884.0;43678.0
0;726800;PEARLS;10002;8;9995;30;;;10005;30;;;;;10003.5;-376.0
0;726800;BANANAS;4880;30;;;;;4887;30;;;;;4883.5;45386.0
0;726900;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-376.0
0;726900;BANANAS;4881;24;;;;;4888;24;;;;;4884.5;41742.0
0;727000;PEARLS;10000;5;9996;1;9995;22;10004;1;10005;22;;;10002.0;-376.0
0;727000;BANANAS;4881;23;;;;;4888;23;;;;;4884.5;41528.0
0;727100;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-376.0
0;727100;BANANAS;4881;29;;;;;4888;29;;;;;4884.5;40920.0
0;727200;PEARLS;9996;1;9995;27;;;9998;3;10004;1;10005;27;9997.0;-376.0
0;727200;BANANAS;4885;2;4882;28;;;4888;28;;;;;4886.5;38488.0
0;727300;PEARLS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;-384.0
0;727300;BANANAS;4882;31;;;;;4888;31;;;;;4885.0;38436.0
0;727400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-384.0
0;727400;BANANAS;4881;23;;;;;4888;23;;;;;4884.5;39332.0
0;727500;PEARLS;9998;6;9995;22;;;10005;22;;;;;10001.5;-388.0
0;727500;BANANAS;4887;1;4883;6;4882;22;4889;22;;;;;4888.0;38238.0
0;727600;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-388.0
0;727600;BANANAS;4882;26;;;;;4889;26;;;;;4885.5;35230.0
0;727700;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-388.0
0;727700;BANANAS;4887;1;4881;30;;;4888;30;;;;;4887.5;40960.0
0;727800;PEARLS;10002;1;9998;4;9996;2;10004;2;10005;23;;;10003.0;-388.0
0;727800;BANANAS;4882;4;4881;25;;;4888;25;;;;;4885.0;40998.0
0;727900;PEARLS;10002;1;9995;21;;;10005;21;;;;;10003.5;-384.0
0;727900;BANANAS;4881;21;;;;;4882;9;4888;21;;;4881.5;41648.0
0;728000;PEARLS;9996;2;9995;27;;;10000;4;10004;2;10005;27;9998.0;-384.0
0;728000;BANANAS;4881;29;;;;;4887;2;4888;27;;;4884.0;43212.0
0;728100;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-384.0
0;728100;BANANAS;4886;1;4880;24;;;4887;24;;;;;4886.5;44994.0
0;728200;PEARLS;9998;4;9996;1;9995;23;10004;1;10005;23;;;10001.0;-384.0
0;728200;BANANAS;4882;4;4881;24;;;4887;24;;;;;4884.5;44288.0
0;728300;PEARLS;9996;1;9995;22;;;10002;6;10004;1;10005;22;9999.0;-380.0
0;728300;BANANAS;4881;23;;;;;4886;6;4887;1;4888;22;4883.5;43896.0
0;728400;PEARLS;9998;6;9996;1;9995;28;10004;1;10005;28;;;10001.0;-380.0
0;728400;BANANAS;4882;6;4881;29;;;4888;29;;;;;4885.0;42600.0
0;728500;PEARLS;9995;27;;;;;9998;1;10005;27;;;9996.5;-380.0
0;728500;BANANAS;4881;27;;;;;4888;27;;;;;4884.5;43706.0
0;728600;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-380.0
0;728600;BANANAS;4881;26;;;;;4888;26;;;;;4884.5;43338.0
0;728700;PEARLS;9996;1;9995;25;;;10002;2;10004;1;10005;25;9999.0;-380.0
0;728700;BANANAS;4881;26;;;;;4886;2;4887;1;4888;25;4883.5;43286.0
0;728800;PEARLS;9998;10;9996;2;9995;26;10004;2;10005;26;;;10001.0;-380.0
0;728800;BANANAS;4882;10;4881;28;;;4887;2;4888;26;;;4884.5;43424.0
0;728900;PEARLS;10002;1;9996;1;9995;28;10004;1;10005;28;;;10003.0;-380.0
0;728900;BANANAS;4881;29;;;;;4887;1;4888;28;;;4884.0;43108.0
0;729000;PEARLS;9996;2;9995;28;;;10002;6;10004;2;10005;28;9999.0;-376.0
0;729000;BANANAS;4881;30;;;;;4886;6;4888;30;;;4883.5;40802.0
0;729100;PEARLS;9996;2;9995;28;;;9998;1;10004;2;10005;28;9997.0;-384.0
0;729100;BANANAS;4882;2;4881;28;;;4888;30;;;;;4885.0;40194.0
0;729200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-384.0
0;729200;BANANAS;4882;1;4881;20;;;4888;21;;;;;4885.0;40504.0
0;729300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-384.0
0;729300;BANANAS;4882;1;4881;22;;;4888;23;;;;;4885.0;39934.0
0;729400;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-384.0
0;729400;BANANAS;4882;30;;;;;4889;30;;;;;4885.5;36788.0
0;729500;BANANAS;4881;25;;;;;4888;25;;;;;4884.5;41412.0
0;729500;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-384.0
0;729600;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-380.0
0;729600;BANANAS;4881;21;;;;;4888;21;;;;;4884.5;43526.0
0;729700;BANANAS;4881;22;;;;;4888;23;;;;;4884.5;42564.0
0;729700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-380.0
0;729800;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-380.0
0;729800;BANANAS;4881;24;;;;;4884;5;4888;24;;;4882.5;42486.0
0;729900;BANANAS;4880;25;;;;;4885;4;4887;25;;;4882.5;46426.0
0;729900;PEARLS;9996;1;9995;24;;;10002;4;10004;1;10005;24;9999.0;-380.0
0;730000;PEARLS;10002;3;9996;1;9995;30;10004;1;10005;30;;;10003.0;-376.0
0;730000;BANANAS;4886;1;4881;31;;;4887;31;;;;;4886.5;44350.0
0;730100;BANANAS;4880;30;;;;;4887;30;;;;;4883.5;46462.0
0;730100;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-376.0
0;730200;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-376.0
0;730200;BANANAS;4880;32;;;;;4887;32;;;;;4883.5;47428.0
0;730300;BANANAS;4885;1;4881;2;4880;27;4886;1;4887;26;;;4885.5;48324.0
0;730300;PEARLS;9998;2;9996;1;9995;26;10004;1;10005;26;;;10001.0;-456.0
0;730400;PEARLS;9996;2;9995;30;;;10000;3;10004;2;10005;30;9998.0;-456.0
0;730400;BANANAS;4880;32;;;;;4886;32;;;;;4883.0;49726.0
0;730500;BANANAS;4880;1;4879;25;;;4886;26;;;;;4883.0;50676.0
0;730500;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-500.0
0;730600;PEARLS;9995;24;;;;;10002;2;10005;24;;;9998.5;-500.0
0;730600;BANANAS;4880;24;;;;;4885;2;4887;24;;;4882.5;47724.0
0;730700;BANANAS;4880;22;;;;;4886;22;;;;;4883.0;49888.0
0;730700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-500.0
0;730800;PEARLS;10002;4;9996;1;9995;25;10004;1;10005;25;;;10003.0;-500.0
0;730800;BANANAS;4885;1;4880;26;;;4886;1;4887;25;;;4885.5;49254.0
0;730900;BANANAS;4885;1;4880;25;;;4887;25;;;;;4886.0;48868.0
0;730900;PEARLS;10000;6;9995;25;;;10005;25;;;;;10002.5;-492.0
0;731000;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-492.0
0;731000;BANANAS;4880;22;;;;;4881;12;4886;23;;;4880.5;49886.0
0;731100;PEARLS;9998;6;9996;1;9995;24;10004;1;10005;24;;;10001.0;-492.0
0;731100;BANANAS;4885;7;4881;6;4880;25;4886;1;4887;24;;;4885.5;49042.0
0;731200;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-492.0
0;731200;BANANAS;4880;26;;;;;4887;26;;;;;4883.5;47236.0
0;731300;PEARLS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;-492.0
0;731300;BANANAS;4884;8;4880;29;;;4886;29;;;;;4885.0;50114.0
0;731400;PEARLS;9996;2;9995;21;;;10002;3;10004;2;10005;21;9999.0;-488.0
0;731400;BANANAS;4880;23;;;;;4885;3;4886;2;4887;21;4882.5;49148.0
0;731500;PEARLS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;-488.0
0;731500;BANANAS;4880;31;;;;;4886;2;4887;29;;;4883.0;48546.0
0;731600;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-464.0
0;731600;BANANAS;4880;26;;;;;4886;26;;;;;4883.0;49932.0
0;731700;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-460.0
0;731700;BANANAS;4885;1;4879;24;;;4886;24;;;;;4885.5;50972.0
0;731800;PEARLS;9998;8;9995;30;;;10005;30;;;;;10001.5;-460.0
0;731800;BANANAS;4881;8;4880;30;;;4887;30;;;;;4884.0;47204.0
0;731900;PEARLS;9995;22;;;;;10002;3;10005;22;;;9998.5;-460.0
0;731900;BANANAS;4880;22;;;;;4884;3;4886;22;;;4882.0;49844.0
0;732000;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-460.0
0;732000;BANANAS;4880;22;;;;;4887;22;;;;;4883.5;46832.0
0;732100;PEARLS;9996;2;9995;27;;;10002;2;10004;2;10005;27;9999.0;-460.0
0;732100;BANANAS;4880;29;;;;;4885;2;4887;29;;;4882.5;46904.0
0;732200;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-460.0
0;732200;BANANAS;4880;20;;;;;4887;20;;;;;4883.5;46964.0
0;732300;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-432.0
0;732300;BANANAS;4880;2;4879;29;;;4886;31;;;;;4883.0;50808.0
0;732400;PEARLS;9995;25;;;;;10002;2;10005;25;;;9998.5;-432.0
0;732400;BANANAS;4879;25;;;;;4881;5;4884;2;4886;25;4880.0;51582.0
0;732500;PEARLS;9996;1;9995;28;;;10002;2;10004;1;10005;28;9999.0;-432.0
0;732500;BANANAS;4879;29;;;;;4884;2;4886;29;;;4881.5;51776.0
0;732600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-432.0
0;732600;BANANAS;4879;30;;;;;4886;30;;;;;4882.5;54004.0
0;732700;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-432.0
0;732700;BANANAS;4878;26;;;;;4879;1;4885;26;;;4878.5;56044.0
0;732800;PEARLS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;-432.0
0;732800;BANANAS;4879;25;;;;;4885;1;4886;24;;;4882.0;54476.0
0;732900;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-432.0
0;732900;BANANAS;4879;21;;;;;4886;21;;;;;4882.5;54868.0
0;733000;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-432.0
0;733000;BANANAS;4884;1;4878;29;;;4885;29;;;;;4884.5;56344.0
0;733100;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-432.0
0;733100;BANANAS;4881;6;4879;1;4878;28;4885;29;;;;;4883.0;56896.0
0;733200;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-432.0
0;733200;BANANAS;4879;29;;;;;4886;29;;;;;4882.5;52354.0
0;733300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-432.0
0;733300;BANANAS;4879;20;;;;;4885;20;;;;;4882.0;55742.0
0;733400;PEARLS;10000;6;9996;2;9995;21;10004;2;10005;21;;;10002.0;-432.0
0;733400;BANANAS;4879;2;4878;21;;;4885;23;;;;;4882.0;56392.0
0;733500;PEARLS;9995;25;;;;;9998;1;10002;3;10005;25;9996.5;-432.0
0;733500;BANANAS;4878;25;;;;;4883;3;4885;25;;;4880.5;56792.0
0;733600;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-432.0
0;733600;BANANAS;4878;22;;;;;4885;22;;;;;4881.5;59470.0
0;733700;PEARLS;9998;9;9995;26;;;10005;26;;;;;10001.5;-432.0
0;733700;BANANAS;4879;9;4878;26;;;4885;26;;;;;4882.0;58068.0
0;733800;PEARLS;10002;1;9995;22;;;10005;22;;;;;10003.5;-432.0
0;733800;BANANAS;4878;22;;;;;4885;22;;;;;4881.5;60638.0
0;733900;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-432.0
0;733900;BANANAS;4877;24;;;;;4884;24;;;;;4880.5;61606.0
0;734000;PEARLS;10000;6;9996;2;9995;30;10004;2;10005;30;;;10002.0;-432.0
0;734000;BANANAS;4878;2;4877;30;;;4880;4;4884;32;;;4879.0;62546.0
0;734100;BANANAS;4877;23;;;;;4883;1;4884;22;;;4880.0;65682.0
0;734100;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-432.0
0;734200;BANANAS;4878;8;4877;23;;;4884;23;;;;;4881.0;65848.0
0;734200;PEARLS;9998;8;9995;23;;;10005;23;;;;;10001.5;-432.0
0;734300;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-436.0
0;734300;BANANAS;4877;30;;;;;4884;30;;;;;4880.5;64760.0
0;734400;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-436.0
0;734400;BANANAS;4877;21;;;;;4884;21;;;;;4880.5;64084.0
0;734500;BANANAS;4877;23;;;;;4884;23;;;;;4880.5;64280.0
0;734500;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-440.0
0;734600;BANANAS;4877;31;;;;;4883;2;4884;29;;;4880.0;65350.0
0;734600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-444.0
0;734700;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-444.0
0;734700;BANANAS;4877;25;;;;;4883;2;4884;23;;;4880.0;65504.0
0;734800;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-432.0
0;734800;BANANAS;4877;20;;;;;4884;20;;;;;4880.5;64912.0
0;734900;BANANAS;4878;1;4877;27;;;4884;27;;;;;4881.0;63588.0
0;734900;PEARLS;9998;1;9996;2;9995;25;10004;2;10005;25;;;10001.0;-432.0
0;735000;BANANAS;4878;2;4877;28;;;4884;30;;;;;4881.0;61854.0
0;735000;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-432.0
0;735100;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-440.0
0;735100;BANANAS;4877;25;;;;;4884;25;;;;;4880.5;63708.0
0;735200;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-440.0
0;735200;BANANAS;4877;22;;;;;4884;22;;;;;4880.5;64776.0
0;735300;BANANAS;4877;30;;;;;4882;1;4883;2;4884;28;4879.5;66098.0
0;735300;PEARLS;9996;2;9995;28;;;10002;1;10004;2;10005;28;9999.0;-440.0
0;735400;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-440.0
0;735400;BANANAS;4877;2;4876;30;;;4883;32;;;;;4880.0;67190.0
0;735500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-440.0
0;735500;BANANAS;4877;24;;;;;4883;24;;;;;4880.0;66660.0
0;735600;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-440.0
0;735600;BANANAS;4877;32;;;;;4883;2;4884;30;;;4880.0;65164.0
0;735700;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-440.0
0;735700;BANANAS;4882;1;4877;25;;;4883;25;;;;;4882.5;66772.0
0;735800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-440.0
0;735800;BANANAS;4877;24;;;;;4883;2;4884;22;;;4880.0;65658.0
0;735900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-440.0
0;735900;BANANAS;4883;1;4877;27;;;4884;27;;;;;4883.5;63280.0
0;736000;PEARLS;9996;2;9995;26;;;10002;9;10004;2;10005;26;9999.0;-440.0
0;736000;BANANAS;4877;28;;;;;4881;9;4883;28;;;4879.0;66542.0
0;736100;PEARLS;9996;1;9995;21;;;10000;5;10004;1;10005;21;9998.0;-440.0
0;736100;BANANAS;4876;22;;;;;4883;22;;;;;4879.5;69046.0
0;736200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-440.0
0;736200;BANANAS;4877;1;4876;26;;;4883;27;;;;;4880.0;67620.0
0;736300;PEARLS;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;-440.0
0;736300;BANANAS;4877;1;4876;22;;;4883;23;;;;;4880.0;68164.0
0;736400;PEARLS;10000;6;9996;1;9995;22;10002;5;10004;1;10005;22;10001.0;-432.0
0;736400;BANANAS;4877;23;;;;;4882;9;4883;1;4884;22;4879.5;65586.0
0;736500;PEARLS;9996;2;9995;27;;;10002;4;10004;2;10005;27;9999.0;-432.0
0;736500;BANANAS;4877;2;4876;27;;;4881;5;4883;29;;;4879.0;68364.0
0;736600;PEARLS;9998;1;9995;20;;;10005;20;;;;;10001.5;-432.0
0;736600;BANANAS;4877;1;4876;20;;;4883;20;;;;;4880.0;67350.0
0;736700;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-432.0
0;736700;BANANAS;4881;5;4877;1;4876;29;4883;30;;;;;4882.0;68028.0
0;736800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-432.0
0;736800;BANANAS;4877;29;;;;;4883;29;;;;;4880.0;66824.0
0;736900;PEARLS;9998;9;9996;1;9995;23;10004;1;10005;23;;;10001.0;-432.0
0;736900;BANANAS;4881;9;4878;9;4877;24;4883;24;;;;;4882.0;66732.0
0;737000;PEARLS;9996;1;9995;28;;;10002;2;10004;1;10005;28;9999.0;-428.0
0;737000;BANANAS;4877;29;;;;;4882;2;4884;29;;;4879.5;64636.0
0;737100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-428.0
0;737100;BANANAS;4877;26;;;;;4883;1;4884;25;;;4880.0;65134.0
0;737200;PEARLS;9996;1;9995;21;;;10002;1;10004;1;10005;21;9999.0;-428.0
0;737200;BANANAS;4877;22;;;;;4883;1;4884;21;;;4880.0;65020.0
0;737300;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-428.0
0;737300;BANANAS;4878;2;4877;23;;;4884;25;;;;;4881.0;62702.0
0;737400;PEARLS;9998;7;9995;21;;;10005;21;;;;;10001.5;-428.0
0;737400;BANANAS;4879;7;4878;21;;;4884;21;;;;;4881.5;61358.0
0;737500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-428.0
0;737500;BANANAS;4878;2;4877;27;;;4884;29;;;;;4881.0;62456.0
0;737600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-428.0
0;737600;BANANAS;4877;31;;;;;4884;31;;;;;4880.5;64552.0
0;737700;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-428.0
0;737700;BANANAS;4877;28;;;;;4883;28;;;;;4880.0;66894.0
0;737800;PEARLS;9998;9;9996;2;9995;29;10004;2;10005;29;;;10001.0;-428.0
0;737800;BANANAS;4882;1;4878;9;4877;31;4883;2;4884;29;;;4882.5;65042.0
0;737900;PEARLS;9996;2;9995;30;;;10002;4;10004;2;10005;30;9999.0;-428.0
0;737900;BANANAS;4877;32;;;;;4882;4;4884;32;;;4879.5;63974.0
0;738000;PEARLS;9996;2;9995;26;;;10002;7;10004;2;10005;26;9999.0;-424.0
0;738000;BANANAS;4877;28;;;;;4882;8;4883;2;4884;26;4879.5;66318.0
0;738100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-424.0
0;738100;BANANAS;4876;23;;;;;4883;23;;;;;4879.5;70436.0
0;738200;PEARLS;10002;1;9998;3;9995;30;10005;30;;;;;10003.5;-424.0
0;738200;BANANAS;4877;3;4876;30;;;4883;30;;;;;4880.0;69336.0
0;738300;PEARLS;9996;2;9995;21;;;9998;2;10004;2;10005;21;9997.0;-424.0
0;738300;BANANAS;4879;1;4876;23;;;4883;23;;;;;4881.0;69018.0
0;738400;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-428.0
0;738400;BANANAS;4876;31;;;;;4883;31;;;;;4879.5;69336.0
0;738500;BANANAS;4876;26;;;;;4883;26;;;;;4879.5;68710.0
0;738500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-428.0
0;738600;PEARLS;9995;30;;;;;10002;4;10005;30;;;9998.5;-428.0
0;738600;BANANAS;4876;29;;;;;4881;4;4883;30;;;4878.5;69982.0
0;738700;BANANAS;4876;25;;;;;4881;5;4882;1;4883;24;4878.5;71134.0
0;738700;PEARLS;9996;1;9995;24;;;10002;5;10004;1;10005;24;9999.0;-428.0
0;738800;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-428.0
0;738800;BANANAS;4876;27;;;;;4882;27;;;;;4879.0;72386.0
0;738900;BANANAS;4877;1;4876;24;;;4883;24;;;;;4880.0;71222.0
0;738900;PEARLS;9995;24;;;;;9998;3;10005;24;;;9996.5;-432.0
0;739000;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-440.0
0;739000;BANANAS;4876;30;;;;;4883;30;;;;;4879.5;69372.0
0;739100;BANANAS;4877;1;4876;20;;;4883;21;;;;;4880.0;67218.0
0;739100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-440.0
0;739200;PEARLS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;-440.0
0;739200;BANANAS;4877;30;;;;;4883;2;4884;28;;;4880.0;66264.0
0;739300;BANANAS;4877;4;4876;27;;;4883;28;;;;;4880.0;67720.0
0;739300;PEARLS;10002;11;9998;3;9996;1;10004;1;10005;27;;;10003.0;-440.0
0;739400;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-440.0
0;739400;BANANAS;4880;3;4876;23;;;4883;23;;;;;4881.5;69746.0
0;739500;BANANAS;4877;2;4876;25;;;4879;2;4883;27;;;4878.0;67422.0
0;739500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-440.0
0;739600;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-448.0
0;739600;BANANAS;4877;5;4876;23;;;4883;23;;;;;4880.0;68794.0
0;739700;BANANAS;4876;30;;;;;4881;10;4883;30;;;4878.5;67436.0
0;739700;PEARLS;9995;30;;;;;10002;10;10005;30;;;9998.5;-448.0
0;739800;PEARLS;10000;3;9998;4;9996;1;10004;1;10005;27;;;10002.0;-448.0
0;739800;BANANAS;4879;4;4877;5;4876;27;4883;28;;;;;4881.0;67890.0
0;739900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-448.0
0;739900;BANANAS;4877;23;;;;;4884;23;;;;;4880.5;64524.0
0;740000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-448.0
0;740000;BANANAS;4883;1;4878;2;4877;30;4884;32;;;;;4883.5;62072.0
0;740100;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-448.0
0;740100;BANANAS;4884;1;4879;2;4878;30;4885;32;;;;;4884.5;57240.0
0;740200;PEARLS;9998;8;9996;1;9995;20;10004;1;10005;20;;;10001.0;-448.0
0;740200;BANANAS;4879;8;4878;21;;;4885;21;;;;;4882.0;58988.0
0;740300;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-448.0
0;740300;BANANAS;4883;1;4878;30;;;4885;30;;;;;4884.0;59484.0
0;740400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-448.0
0;740400;BANANAS;4878;27;;;;;4879;1;4884;2;4885;25;4878.5;59960.0
0;740500;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-448.0
0;740500;BANANAS;4878;1;4877;24;;;4884;25;;;;;4881.0;61962.0
0;740600;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-448.0
0;740600;BANANAS;4878;26;;;;;4885;27;;;;;4881.5;59426.0
0;740700;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-444.0
0;740700;BANANAS;4878;28;;;;;4885;28;;;;;4881.5;60212.0
